sample_id,image_id,image_path,class_name,image_label,gt_area,gt_area_ratio,mask_quartile,pred_area,pred_area_ratio,dice,iou,image_score,image_pred_label
forged__15860,15860,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/15860.png,forged,1,6596,0.044731987847222224,Q2,7517,0.05097791883680555,0.7916105718146984,0.6550955787538982,0.9672743082046509,1
forged__15940,15940,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/15940.png,forged,1,6446,0.04371473524305555,Q3,6633,0.04498291015625,0.43244896399241184,0.27587552434615276,0.9984039664268494,1
forged__1608,1608,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/1608.png,forged,1,651,0.004414876302083333,Q3,0,0.0,1.536098310055899e-10,1.536098310055899e-10,0.2536211907863617,0
forged__16161,16161,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/16161.png,forged,1,1204,0.008165147569444444,Q4,1365,0.009256998697916666,0.671856753613396,0.5058616647417431,0.9981265664100647,1
forged__16219,16219,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/16219.png,forged,1,14182,0.09617784288194445,Q4,14503,0.0983547634548611,0.9752135262333094,0.951626071574693,0.99978107213974,1
forged__16294,16294,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/16294.png,forged,1,19371,0.13136800130208334,Q3,26229,0.17787679036458334,0.8469298245617392,0.7344998098146273,0.9995457530021667,1
forged__1641,1641,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/1641.png,forged,1,2908,0.019721137152777776,Q2,0,0.0,3.438789545961527e-11,3.438789545961527e-11,0.7837998270988464,1
forged__16534,16534,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/16534.png,forged,1,2770,0.018785264756944444,Q1,400,0.002712673611111111,3.1545741323926e-11,3.1545741323926e-11,0.9497175216674805,1
forged__16590,16590,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/16590.png,forged,1,3816,0.02587890625,Q2,517,0.003506130642361111,0.16893607202471875,0.09226115454771211,0.9022306799888611,1
forged__16647,16647,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/16647.png,forged,1,28380,0.19246419270833334,Q4,29202,0.19803873697916666,0.6885485047416058,0.5250278086775649,0.9998512268066406,1
forged__16703,16703,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/16703.png,forged,1,4272,0.028971354166666668,Q2,3341,0.022657606336805556,1.3135426244409096e-11,1.3135426244409096e-11,0.9776338934898376,1
forged__16866,16866,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/16866.png,forged,1,32271,0.21885172526041666,Q4,30199,0.2048000759548611,0.654842324316224,0.4868145468405207,0.9959761500358582,1
forged__16960,16960,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/16960.png,forged,1,12130,0.08226182725694445,Q4,16359,0.11094156901041667,0.811190283969914,0.6823550253945768,0.9997792840003967,1
forged__17071,17071,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17071.png,forged,1,1129,0.007656521267361111,Q1,0,0.0,8.857395924813339e-11,8.857395924813339e-11,0.6569631099700928,1
forged__17245,17245,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17245.png,forged,1,1200,0.008138020833333334,Q1,416,0.0028211805555555555,0.47648514854724716,0.31275385870733113,0.9731961488723755,1
forged__17298,17298,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17298.png,forged,1,705,0.004781087239583333,Q3,412,0.0027940538194444445,0.6660698299314172,0.49932885912760694,0.9968963861465454,1
forged__17493,17493,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17493.png,forged,1,25492,0.1728786892361111,Q4,31439,0.21320936414930555,0.8935729216070444,0.8076202571842908,0.9979766011238098,1
forged__17625,17625,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17625.png,forged,1,2413,0.016364203559027776,Q2,3255,0.022074381510416668,0.16443189839159436,0.08958093042888157,0.9748203754425049,1
forged__17754,17754,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17754.png,forged,1,10337,0.0701022677951389,Q4,0,0.0,9.673986649804835e-12,9.673986649804835e-12,0.8740805387496948,1
forged__17846,17846,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17846.png,forged,1,41282,0.2799614800347222,Q3,73422,0.4979248046875,0.7159122611245328,0.5575259691770554,0.9989868998527527,1
forged__18000,18000,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/18000.png,forged,1,9612,0.065185546875,Q3,10969,0.07438829210069445,0.45362227297287006,0.293345063788768,0.9961395859718323,1
forged__1813,1813,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/1813.png,forged,1,690,0.004679361979166667,Q1,1036,0.007025824652777778,0.29663962924121434,0.17414965992012588,0.9709893465042114,1
forged__18440,18440,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/18440.png,forged,1,8623,0.058478461371527776,Q4,8052,0.054606119791666664,0.8782008995509554,0.7828504223267095,0.9998582601547241,1
forged__1856,1856,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/1856.png,forged,1,64216,0.4354926215277778,Q4,74694,0.5065511067708334,0.9064718162839922,0.8289423444064872,0.9998390674591064,1
forged__187,187,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/187.png,forged,1,1543,0.010464138454861112,Q2,0,0.0,6.480881399450364e-11,6.480881399450364e-11,0.6907050013542175,1
forged__1879,1879,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/1879.png,forged,1,6785,0.046013726128472224,Q4,8613,0.05841064453125,0.8019223275762961,0.6693408499602196,0.9940928816795349,1
forged__18995,18995,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/18995.png,forged,1,14519,0.09846327039930555,Q4,12741,0.08640543619791667,0.891636096845592,0.8044615079115347,0.9997382760047913,1
forged__19130,19130,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19130.png,forged,1,1658,0.011244032118055556,Q1,1061,0.007195366753472222,3.6778227288092013e-11,3.6778227288092013e-11,0.9893937110900879,1
forged__19281,19281,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19281.png,forged,1,1199,0.008131239149305556,Q2,803,0.005445692274305556,0.5234765235003259,0.3545331529530085,0.998123824596405,1
forged__1940,1940,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/1940.png,forged,1,10724,0.0727267795138889,Q2,6613,0.04484727647569445,0.6784334083193261,0.5133554469316222,0.9991569519042969,1
forged__19593,19593,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19593.png,forged,1,8162,0.055352105034722224,Q3,6704,0.045464409722222224,0.586842459305887,0.41527037319673193,0.9997935891151428,1
forged__19633,19633,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19633.png,forged,1,24436,0.1657172309027778,Q4,28019,0.19001600477430555,0.8668382423031802,0.7649730821003871,0.9999220371246338,1
forged__19728,19728,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19728.png,forged,1,4389,0.029764811197916668,Q1,530,0.003594292534722222,2.0329335230324674e-11,2.0329335230324674e-11,0.9252299070358276,1
forged__19847,19847,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19847.png,forged,1,2911,0.019741482204861112,Q4,1925,0.013054741753472222,0.5227460711430366,0.35386338187699157,0.998816967010498,1
forged__19953,19953,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19953.png,forged,1,20905,0.14177110460069445,Q4,19943,0.1352471245659722,0.9308656482571218,0.8706722843017464,0.999934196472168,1
forged__20007,20007,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20007.png,forged,1,1718,0.011650933159722222,Q1,695,0.004713270399305556,4.1442188145816734e-11,4.1442188145816734e-11,0.9662924408912659,1
forged__20103,20103,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20103.png,forged,1,1264,0.008572048611111112,Q1,974,0.006605360243055556,0.6219839142260062,0.45136186773985976,0.9932385683059692,1
forged__20270,20270,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20270.png,forged,1,9869,0.0669284396701389,Q3,8678,0.05885145399305555,0.4929099045695104,0.3270606754484326,0.9830511212348938,1
forged__20379,20379,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20379.png,forged,1,719,0.004876030815972222,Q1,1079,0.007317437065972222,0.3203559510945297,0.1907284768747862,0.9920749664306641,1
forged__20490,20490,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20490.png,forged,1,2616,0.017740885416666668,Q2,0,0.0,3.822629969272835e-11,3.822629969272835e-11,0.8788692355155945,1
forged__2053,2053,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2053.png,forged,1,1134,0.0076904296875,Q2,0,0.0,8.818342150897853e-11,8.818342150897853e-11,0.30360597372055054,0
forged__20587,20587,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20587.png,forged,1,23070,0.15645345052083334,Q4,23136,0.15690104166666666,0.9670605549063606,0.9362219242376122,0.9998757839202881,1
forged__20666,20666,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20666.png,forged,1,8882,0.060234917534722224,Q3,1204,0.008165147569444444,9.914733293576098e-12,9.914733293576098e-12,0.9864539504051208,1
forged__20753,20753,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20753.png,forged,1,55320,0.3751627604166667,Q3,86428,0.5861273871527778,0.7085955357396869,0.5487014760676645,0.997582197189331,1
forged__20800,20800,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20800.png,forged,1,10091,0.06843397352430555,Q3,5408,0.036675347222222224,0.3302148525754551,0.19775888717776072,0.9944803714752197,1
forged__20833,20833,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20833.png,forged,1,11426,0.0774875217013889,Q3,8542,0.057929144965277776,0.4004407051312077,0.2503443957467104,0.9654840230941772,1
forged__20920,20920,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20920.png,forged,1,781,0.005296495225694444,Q3,324,0.002197265625,0.5737556561471714,0.40228426403524314,0.9950957894325256,1
forged__21034,21034,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21034.png,forged,1,19201,0.1302151150173611,Q4,31706,0.2150200737847222,0.5035456813414588,0.3364925177229286,0.9996901750564575,1
forged__21204,21204,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21204.png,forged,1,730,0.004950629340277778,Q2,0,0.0,1.3698630135109776e-10,1.3698630135109776e-10,0.1520184725522995,0
forged__21264,21264,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21264.png,forged,1,20968,0.14219835069444445,Q4,30599,0.2075127495659722,0.7823608121477256,0.6425226946977464,0.9999008178710938,1
forged__21540,21540,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21540.png,forged,1,885,0.006001790364583333,Q1,1249,0.008470323350694444,0.38144329899805796,0.23566878985317494,0.9985945820808411,1
forged__2164,2164,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2164.png,forged,1,1337,0.009067111545138888,Q2,135,0.00091552734375,6.793478260408051e-11,6.793478260408051e-11,0.9278918504714966,1
forged__21728,21728,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21728.png,forged,1,31759,0.21537950303819445,Q3,30120,0.20426432291666666,0.922380775384343,0.8559431330798238,0.9975636005401611,1
forged__2177,2177,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2177.png,forged,1,2891,0.019605848524305556,Q2,0,0.0,3.459010722813594e-11,3.459010722813594e-11,0.9414786696434021,1
forged__21851,21851,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21851.png,forged,1,5748,0.038981119791666664,Q2,7869,0.053365071614583336,0.6935448336660531,0.5308600337320869,0.968037486076355,1
forged__22046,22046,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22046.png,forged,1,4275,0.02899169921875,Q1,1543,0.010464138454861112,0.15022344449724606,0.08121167071025438,0.9792296290397644,1
forged__22155,22155,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22155.png,forged,1,4973,0.03372531467013889,Q3,11104,0.07530381944444445,0.5989923493213971,0.4275439531217586,0.9998194575309753,1
forged__22182,22182,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22182.png,forged,1,9306,0.0631103515625,Q3,10014,0.06791178385416667,0.9616977225674861,0.9262213359927595,0.99762362241745,1
forged__2228,2228,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2228.png,forged,1,8398,0.056952582465277776,Q1,5049,0.03424072265625,0.2711385439185607,0.15683069512081185,0.9710587859153748,1
forged__22337,22337,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22337.png,forged,1,3263,0.022128634982638888,Q1,1850,0.012546115451388888,0.6141208683822781,0.44312729327002187,0.9852926135063171,1
forged__22456,22456,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22456.png,forged,1,1190,0.008070203993055556,Q2,0,0.0,8.40336134383165e-11,8.40336134383165e-11,0.7755542993545532,1
forged__22565,22565,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22565.png,forged,1,1314,0.0089111328125,Q4,1675,0.011359320746527778,0.661759785892882,0.49450000002527494,0.9996091723442078,1
forged__22739,22739,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22739.png,forged,1,545,0.003696017795138889,Q2,231,0.0015665690104166667,0.5463917526357743,0.37588652493335345,0.9977850914001465,1
forged__22797,22797,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22797.png,forged,1,2796,0.018961588541666668,Q1,12747,0.08644612630208333,6.4337643955064414e-12,6.4337643955064414e-12,0.991809070110321,1
forged__2290,2290,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2290.png,forged,1,11555,0.07836235894097222,Q3,22923,0.15545654296875,0.5415627356588504,0.3713308408266195,0.9997338652610779,1
forged__22951,22951,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22951.png,forged,1,190,0.0012885199652777778,Q1,105,0.0007120768229166666,3.389830507325481e-10,3.389830507325481e-10,0.9968517422676086,1
forged__2305,2305,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2305.png,forged,1,15682,0.1063503689236111,Q4,21950,0.1488579644097222,0.8168579931977655,0.6904141586573964,0.9990574717521667,1
forged__23143,23143,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23143.png,forged,1,13535,0.09179009331597222,Q4,10930,0.0741238064236111,0.5680768444734597,0.39672299612127926,0.9999039173126221,1
forged__23236,23236,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23236.png,forged,1,3572,0.024224175347222224,Q4,0,0.0,2.799552071590158e-11,2.799552071590158e-11,0.6204527616500854,1
forged__23357,23357,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23357.png,forged,1,7909,0.05363633897569445,Q4,13552,0.09190538194444445,0.4321327058411438,0.275618164531172,0.9997106194496155,1
forged__23460,23460,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23460.png,forged,1,11314,0.07672797309027778,Q4,7777,0.052741156684027776,0.7342726939409446,0.580119185568779,0.9843814373016357,1
forged__23527,23527,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23527.png,forged,1,16016,0.1086154513888889,Q4,16813,0.11402045355902778,0.9615279173902296,0.9259063709965628,0.9998466968536377,1
forged__23726,23726,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23726.png,forged,1,1497,0.010152180989583334,Q2,256,0.001736111111111111,5.70450655985713e-11,5.70450655985713e-11,0.9109645485877991,1
forged__23904,23904,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23904.png,forged,1,22723,0.15410020616319445,Q4,23431,0.1589016384548611,0.9707500974997384,0.9431626810376256,0.9998904466629028,1
forged__24029,24029,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24029.png,forged,1,345,0.0023396809895833335,Q2,0,0.0,2.898550723797521e-10,2.898550723797521e-10,0.978980541229248,1
forged__24111,24111,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24111.png,forged,1,1940,0.013156467013888888,Q1,593,0.004021538628472222,3.9478878798283505e-11,3.9478878798283505e-11,0.9910968542098999,1
forged__24218,24218,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24218.png,forged,1,2743,0.018602159288194444,Q2,622,0.004218207465277778,0.3447251114607809,0.2082585278560769,0.998734176158905,1
forged__24332,24332,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24332.png,forged,1,21446,0.1454399956597222,Q2,21554,0.1461724175347222,0.9358139534885214,0.8793706293711566,0.9989136457443237,1
forged__24381,24381,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24381.png,forged,1,2288,0.015516493055555556,Q1,0,0.0,4.370629370438347e-11,4.370629370438347e-11,0.8832485675811768,1
forged__2450,2450,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2450.png,forged,1,6385,0.04330105251736111,Q4,6466,0.04385036892361111,0.9435841568753903,0.8931938715395817,0.999271810054779,1
forged__24600,24600,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24600.png,forged,1,18316,0.12421332465277778,Q3,14523,0.09849039713541667,0.5238283747997082,0.3548560112247097,0.9423626661300659,1
forged__24676,24676,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24676.png,forged,1,16434,0.1114501953125,Q4,24699,0.16750081380208334,0.7894391364602887,0.6521267622619106,0.9998050332069397,1
forged__24749,24749,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24749.png,forged,1,17019,0.11541748046875,Q4,167,0.001132541232638889,0.01640870476541133,0.008272220598367425,0.8751948475837708,1
forged__24850,24850,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24850.png,forged,1,18744,0.12711588541666666,Q4,5485,0.03719753689236111,0.39745759214413534,0.24801689502808272,0.9974949359893799,1
forged__24937,24937,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24937.png,forged,1,1816,0.012315538194444444,Q4,3903,0.026468912760416668,0.5773736667323418,0.4058505408208985,0.9998900890350342,1
forged__25003,25003,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25003.png,forged,1,676,0.004584418402777778,Q1,803,0.005445692274305556,0.28803245440919323,0.16824644556332966,0.9681947827339172,1
forged__25124,25124,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25124.png,forged,1,3850,0.026109483506944444,Q1,5045,0.03421359592013889,0.5951658235008974,0.4236555697915548,0.9765318632125854,1
forged__2534,2534,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2534.png,forged,1,608,0.004123263888888889,Q1,0,0.0,1.6447368418347472e-10,1.6447368418347472e-10,0.8362120985984802,1
forged__25388,25388,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25388.png,forged,1,17735,0.1202731662326389,Q4,15254,0.10344780815972222,0.5572160417122155,0.3862089251223372,0.9387218356132507,1
forged__25458,25458,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25458.png,forged,1,779,0.005282931857638889,Q1,1642,0.011135525173611112,0.46509706734964495,0.3030139935789551,0.9950802326202393,1
forged__25525,25525,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25525.png,forged,1,1107,0.00750732421875,Q1,1323,0.00897216796875,4.115226337279209e-11,4.115226337279209e-11,0.963624119758606,1
forged__25638,25638,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25638.png,forged,1,483,0.0032755533854166665,Q2,0,0.0,2.070393374312548e-10,2.070393374312548e-10,0.8041585683822632,1
forged__2577,2577,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2577.png,forged,1,186,0.0012613932291666667,Q1,130,0.0008816189236111111,3.164556961023874e-10,3.164556961023874e-10,0.9869720339775085,1
forged__25981,25981,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25981.png,forged,1,302,0.002048068576388889,Q2,118,0.0008002387152777778,2.380952380385487e-10,2.380952380385487e-10,0.9890449047088623,1
forged__26035,26035,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26035.png,forged,1,356,0.002414279513888889,Q2,0,0.0,2.8089887632559016e-10,2.8089887632559016e-10,0.9812304973602295,1
forged__26148,26148,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26148.png,forged,1,24854,0.1685519748263889,Q4,18796,0.1274685329861111,0.48316151202867547,0.3185319438171922,0.9986913800239563,1
forged__2622,2622,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2622.png,forged,1,394,0.0026719835069444445,Q2,0,0.0,2.538071065345667e-10,2.538071065345667e-10,0.941961944103241,1
forged__26329,26329,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26329.png,forged,1,1239,0.008402506510416666,Q1,223,0.0015123155381944445,6.839945279969907e-11,6.839945279969907e-11,0.9344568848609924,1
forged__26435,26435,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26435.png,forged,1,10673,0.07238091362847222,Q4,14719,0.0998196072048611,0.7982829237563079,0.6642852461187371,0.9997512698173523,1
forged__26492,26492,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26492.png,forged,1,9590,0.0650363498263889,Q3,14822,0.10051812065972222,0.5412911682797752,0.37107554058202147,0.9716472625732422,1
forged__26580,26580,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26580.png,forged,1,960,0.006510416666666667,Q3,0,0.0,1.0416666665581597e-10,1.0416666665581597e-10,0.772409975528717,1
forged__26730,26730,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26730.png,forged,1,1036,0.007025824652777778,Q1,729,0.00494384765625,5.665722379282395e-11,5.665722379282395e-11,0.9626742005348206,1
forged__26933,26933,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26933.png,forged,1,1965,0.013326009114583334,Q3,254,0.0017225477430555555,4.5065344747856454e-11,4.5065344747856454e-11,0.9966495633125305,1
forged__27061,27061,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27061.png,forged,1,10088,0.06841362847222222,Q3,16432,0.11143663194444445,0.5917043740588548,0.4201563671445852,0.9985349178314209,1
forged__27195,27195,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27195.png,forged,1,37188,0.252197265625,Q4,83801,0.5683119032118056,0.614617857822104,0.44364499809153823,0.9997528195381165,1
forged__27409,27409,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27409.png,forged,1,326,0.0022108289930555555,Q1,287,0.0019463433159722222,1.6313213700438302e-10,1.6313213700438302e-10,0.9760251045227051,1
forged__27586,27586,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27586.png,forged,1,3749,0.025424533420138888,Q2,5270,0.03573947482638889,0.6736888790367702,0.5079418157581016,0.9967734217643738,1
forged__27694,27694,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27694.png,forged,1,1038,0.007039388020833333,Q2,0,0.0,9.63391136708729e-11,9.63391136708729e-11,0.7549685835838318,1
forged__27829,27829,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27829.png,forged,1,8701,0.05900743272569445,Q2,58700,0.3980848524305556,0.25818608032631835,0.14822827938816316,0.9963235855102539,1
forged__27896,27896,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27896.png,forged,1,291,0.0019734700520833335,Q2,243,0.00164794921875,0.4307116105934997,0.27446300733306367,0.9959624409675598,1
forged__28014,28014,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28014.png,forged,1,10054,0.06818305121527778,Q4,22465,0.1523505316840278,0.5664380823531892,0.3951263460491865,0.9994487166404724,1
forged__28195,28195,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28195.png,forged,1,303,0.0020548502604166665,Q1,2881,0.019538031684027776,0.03266331661329575,0.016602809737656363,0.9706252217292786,1
forged__28245,28245,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28245.png,forged,1,24672,0.16731770833333334,Q3,43724,0.2965223524305556,0.6873793789115045,0.5236694958686456,0.9961379170417786,1
forged__28283,28283,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28283.png,forged,1,13175,0.08934868706597222,Q3,16902,0.1146240234375,0.5736609369299676,0.4021911421939292,0.9994133710861206,1
forged__28412,28412,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28412.png,forged,1,18764,0.1272515190972222,Q4,18397,0.12476264105902778,0.9460455854257258,0.8976152785584557,0.9999129772186279,1
forged__28496,28496,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28496.png,forged,1,351,0.00238037109375,Q1,0,0.0,2.849002848191167e-10,2.849002848191167e-10,0.9859122633934021,1
forged__286,286,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/286.png,forged,1,1545,0.010477701822916666,Q3,351,0.00238037109375,5.274261603097349e-11,5.274261603097349e-11,0.9964614510536194,1
forged__28645,28645,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28645.png,forged,1,13756,0.0932888454861111,Q2,0,0.0,7.269555103174835e-12,7.269555103174835e-12,0.8440738916397095,1
forged__28878,28878,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28878.png,forged,1,3973,0.026943630642361112,Q3,873,0.00592041015625,0.31613702023697615,0.1877450980591239,0.9587578773498535,1
forged__28928,28928,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28928.png,forged,1,843,0.005716959635416667,Q3,472,0.003200954861111111,0.46844106467920593,0.30585898715929905,0.9952207207679749,1
forged__28965,28965,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28965.png,forged,1,5248,0.035590277777777776,Q2,3194,0.021660698784722224,0.31840796020707873,0.18934911243745636,0.9196673631668091,1
