sample_id,image_id,image_path,class_name,image_label,gt_area,gt_area_ratio,mask_quartile,pred_area,pred_area_ratio,dice,iou,image_score,image_pred_label
forged__17245,17245,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17245.png,forged,1,1200,0.008138020833333334,Q1,688,0.004665798611111111,0.5709745762939102,0.39955522613791283,0.9981963038444519,1
forged__17298,17298,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17298.png,forged,1,705,0.004781087239583333,Q3,479,0.0032484266493055555,0.7263513513744635,0.5702917772453194,0.9978531002998352,1
forged__17493,17493,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17493.png,forged,1,25492,0.1728786892361111,Q4,31761,0.21539306640625,0.8879185370200899,0.7984294016026435,0.9994370341300964,1
forged__17625,17625,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17625.png,forged,1,2413,0.016364203559027776,Q2,4210,0.028550889756944444,0.18239468520032623,0.1003488951802567,0.9807928204536438,1
forged__17754,17754,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17754.png,forged,1,10337,0.0701022677951389,Q4,2897,0.019646538628472224,0.33565059695227706,0.20167075275400279,0.9711394309997559,1
forged__17846,17846,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17846.png,forged,1,41282,0.2799614800347222,Q3,68983,0.4678209092881944,0.6617875119034492,0.49453096409615943,0.9984809756278992,1
forged__18000,18000,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/18000.png,forged,1,9612,0.065185546875,Q3,9487,0.06433783637152778,0.5009686371040318,0.33419490045872025,0.9956503510475159,1
forged__1813,1813,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/1813.png,forged,1,690,0.004679361979166667,Q1,898,0.006089952256944444,0.34005037787531167,0.20485584224545858,0.9736477136611938,1
forged__18440,18440,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/18440.png,forged,1,8623,0.058478461371527776,Q4,8891,0.060295952690972224,0.9041909329684584,0.8251354731156196,0.9998695850372314,1
forged__1856,1856,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/1856.png,forged,1,64216,0.4354926215277778,Q4,76760,0.5205620659722222,0.897883327658681,0.8146899055173201,0.9999066591262817,1
forged__187,187,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/187.png,forged,1,1543,0.010464138454861112,Q2,0,0.0,6.480881399450364e-11,6.480881399450364e-11,0.6988804936408997,1
forged__1879,1879,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/1879.png,forged,1,6785,0.046013726128472224,Q4,9743,0.0660739474826389,0.7791626331087902,0.638219843397381,0.9973049163818359,1
forged__18995,18995,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/18995.png,forged,1,14519,0.09846327039930555,Q4,12080,0.08192274305555555,0.8833414790034086,0.7910578412242202,0.9997475743293762,1
forged__19130,19130,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19130.png,forged,1,1658,0.011244032118055556,Q1,0,0.0,6.031363087694128e-11,6.031363087694128e-11,0.5879477262496948,0
forged__19281,19281,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19281.png,forged,1,1199,0.008131239149305556,Q2,517,0.003506130642361111,0.6025641025872632,0.4311926605978988,0.9974055886268616,1
forged__1940,1940,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/1940.png,forged,1,10724,0.0727267795138889,Q2,6548,0.04440646701388889,0.676123205189462,0.5107145980975184,0.9997289776802063,1
forged__19593,19593,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19593.png,forged,1,8162,0.055352105034722224,Q3,4714,0.03196885850694445,0.667909288601523,0.5013992537371571,0.9997751116752625,1
forged__19633,19633,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19633.png,forged,1,24436,0.1657172309027778,Q4,28099,0.1905585394965278,0.8689445131819379,0.7682598451707564,0.999920129776001,1
forged__19728,19728,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19728.png,forged,1,4389,0.029764811197916668,Q1,361,0.002448187934027778,2.1052631578504156e-11,2.1052631578504156e-11,0.8975635170936584,1
forged__19847,19847,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19847.png,forged,1,2911,0.019741482204861112,Q4,1615,0.010952419704861112,0.69863013699296,0.5368421052788849,0.9985338449478149,1
forged__19953,19953,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19953.png,forged,1,20905,0.14177110460069445,Q4,20214,0.1370849609375,0.9331939006300416,0.8747549354859128,0.9999289512634277,1
forged__20007,20007,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20007.png,forged,1,1718,0.011650933159722222,Q1,736,0.004991319444444444,4.07497962493582e-11,4.07497962493582e-11,0.9964767098426819,1
forged__20103,20103,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20103.png,forged,1,1264,0.008572048611111112,Q1,1685,0.011427137586805556,0.5866395388407379,0.4150671785309469,0.9989602565765381,1
forged__20270,20270,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20270.png,forged,1,9869,0.0669284396701389,Q3,2913,0.019755045572916668,0.4367078704472171,0.2793514162818601,0.9944353103637695,1
forged__20379,20379,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20379.png,forged,1,719,0.004876030815972222,Q1,920,0.006239149305555556,0.7126296522445009,0.5535545024119852,0.9985830783843994,1
forged__20490,20490,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20490.png,forged,1,2616,0.017740885416666668,Q2,244,0.0016547309027777778,3.496503496381241e-11,3.496503496381241e-11,0.9114066958427429,1
forged__2053,2053,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2053.png,forged,1,1134,0.0076904296875,Q2,0,0.0,8.818342150897853e-11,8.818342150897853e-11,0.3164154589176178,0
forged__20587,20587,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20587.png,forged,1,23070,0.15645345052083334,Q4,22952,0.15565321180555555,0.9646256138369375,0.9316684155301924,0.9998844861984253,1
forged__20666,20666,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20666.png,forged,1,8882,0.060234917534722224,Q3,2159,0.014641655815972222,9.057150620332785e-12,9.057150620332785e-12,0.9808312058448792,1
forged__20753,20753,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20753.png,forged,1,55320,0.3751627604166667,Q3,94655,0.6419203016493056,0.7077446241042122,0.5476817023213444,0.9979206919670105,1
forged__20800,20800,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20800.png,forged,1,10091,0.06843397352430555,Q3,4001,0.027133517795138888,0.3653136531410352,0.2234762979751391,0.9987636804580688,1
forged__20833,20833,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20833.png,forged,1,11426,0.0774875217013889,Q3,1787,0.012118869357638888,0.26277151290953776,0.15125903982616312,0.9573551416397095,1
forged__20920,20920,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20920.png,forged,1,781,0.005296495225694444,Q3,366,0.0024820963541666665,0.5998256321185853,0.4283935243551192,0.9947804808616638,1
forged__21034,21034,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21034.png,forged,1,19201,0.1302151150173611,Q4,31700,0.21497938368055555,0.4970432800937171,0.3307103082289856,0.9997444748878479,1
forged__21204,21204,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21204.png,forged,1,730,0.004950629340277778,Q2,0,0.0,1.3698630135109776e-10,1.3698630135109776e-10,0.1624983549118042,0
forged__21264,21264,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21264.png,forged,1,20968,0.14219835069444445,Q4,28159,0.19096544053819445,0.8210963421340177,0.6964914704064629,0.999924898147583,1
forged__21540,21540,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21540.png,forged,1,885,0.006001790364583333,Q1,655,0.004442003038194444,0.5376623376923595,0.36767317945224925,0.9989625215530396,1
forged__2164,2164,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2164.png,forged,1,1337,0.009067111545138888,Q2,315,0.00213623046875,6.053268764766751e-11,6.053268764766751e-11,0.9260135889053345,1
forged__21728,21728,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21728.png,forged,1,31759,0.21537950303819445,Q3,32529,0.22060139973958334,0.9413887506222912,0.8892676619257985,0.9993897676467896,1
forged__2177,2177,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2177.png,forged,1,2891,0.019605848524305556,Q2,283,0.001919216579861111,3.1505986136373473e-11,3.1505986136373473e-11,0.9191687703132629,1
forged__21851,21851,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21851.png,forged,1,5748,0.038981119791666664,Q2,8997,0.061014811197916664,0.7580874872854657,0.6104193971208997,0.9988418221473694,1
forged__22046,22046,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22046.png,forged,1,4275,0.02899169921875,Q1,2935,0.019904242621527776,0.3131761442536314,0.18566025326121263,0.982542872428894,1
forged__22155,22155,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22155.png,forged,1,4973,0.03372531467013889,Q3,11230,0.07615831163194445,0.5980374004838731,0.42657157950848235,0.9998295307159424,1
forged__22182,22182,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22182.png,forged,1,9306,0.0631103515625,Q3,10201,0.0691799587673611,0.953913979597304,0.9118886601988446,0.998781144618988,1
forged__2228,2228,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2228.png,forged,1,8398,0.056952582465277776,Q1,4529,0.030714246961805556,7.735746886302036e-12,7.735746886302036e-12,0.9658794403076172,1
forged__22337,22337,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22337.png,forged,1,3263,0.022128634982638888,Q1,2650,0.017971462673611112,0.7921528834805994,0.655838700653715,0.9969534873962402,1
forged__22456,22456,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22456.png,forged,1,1190,0.008070203993055556,Q2,0,0.0,8.40336134383165e-11,8.40336134383165e-11,0.6504438519477844,1
forged__22565,22565,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22565.png,forged,1,1314,0.0089111328125,Q4,690,0.004679361979166667,0.6137724551090932,0.442764578873811,0.9997199177742004,1
forged__22739,22739,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22739.png,forged,1,545,0.003696017795138889,Q2,270,0.0018310546875,0.581595092075878,0.4100346021781947,0.9978952407836914,1
forged__22797,22797,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22797.png,forged,1,2796,0.018961588541666668,Q1,7790,0.05282931857638889,9.446438692523649e-12,9.446438692523649e-12,0.9728041887283325,1
forged__2290,2290,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2290.png,forged,1,11555,0.07836235894097222,Q3,18875,0.12800428602430555,0.5453828458772745,0.37493222483564553,0.9998593330383301,1
forged__22951,22951,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22951.png,forged,1,190,0.0012885199652777778,Q1,104,0.0007052951388888889,3.4013605430607615e-10,3.4013605430607615e-10,0.9975906610488892,1
forged__2305,2305,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2305.png,forged,1,15682,0.1063503689236111,Q4,18095,0.1227145724826389,0.9039879207747757,0.8247974068080778,0.998994767665863,1
forged__23143,23143,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23143.png,forged,1,13535,0.09179009331597222,Q4,11112,0.07535807291666667,0.5668844078404395,0.39556084027294286,0.9998865127563477,1
forged__23236,23236,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23236.png,forged,1,3572,0.024224175347222224,Q4,0,0.0,2.799552071590158e-11,2.799552071590158e-11,0.6574044227600098,1
forged__23357,23357,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23357.png,forged,1,7909,0.05363633897569445,Q4,12291,0.08335367838541667,0.4024752475277105,0.2519367833947819,0.9997484087944031,1
forged__23460,23460,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23460.png,forged,1,11314,0.07672797309027778,Q4,9520,0.06456163194444445,0.8902755111841688,0.8022491349498075,0.9987072944641113,1
forged__23527,23527,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23527.png,forged,1,16016,0.1086154513888889,Q4,16791,0.11387125651041667,0.9582711006798602,0.919885299625937,0.9998428821563721,1
forged__23726,23726,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23726.png,forged,1,1497,0.010152180989583334,Q2,0,0.0,6.680026719660652e-11,6.680026719660652e-11,0.8909052610397339,1
forged__23904,23904,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23904.png,forged,1,22723,0.15410020616319445,Q4,23501,0.15937635633680555,0.9722654897889143,0.946027870163996,0.9999079704284668,1
forged__24029,24029,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24029.png,forged,1,345,0.0023396809895833335,Q2,113,0.0007663302951388889,0.12227074254972255,0.06511627928718226,0.9798932075500488,1
forged__24111,24111,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24111.png,forged,1,1940,0.013156467013888888,Q1,820,0.005560980902777778,3.623188405665827e-11,3.623188405665827e-11,0.938947856426239,1
forged__24218,24218,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24218.png,forged,1,2743,0.018602159288194444,Q2,1279,0.008673773871527778,0.6101442068719507,0.438998211111306,0.9982374906539917,1
forged__24332,24332,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24332.png,forged,1,21446,0.1454399956597222,Q2,22418,0.1520317925347222,0.9373974101770531,0.882171207895807,0.9992685914039612,1
forged__24381,24381,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24381.png,forged,1,2288,0.015516493055555556,Q1,215,0.0014580620659722222,0.13903316024214812,0.07471017608094847,0.9223556518554688,1
forged__2450,2450,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2450.png,forged,1,6385,0.04330105251736111,Q4,6425,0.043572319878472224,0.947072599532029,0.8994661921723092,0.9992892742156982,1
forged__24600,24600,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24600.png,forged,1,18316,0.12421332465277778,Q3,17953,0.12175157335069445,0.541012986298103,0.37081412049523466,0.9626380801200867,1
forged__24676,24676,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24676.png,forged,1,16434,0.1114501953125,Q4,23732,0.1609429253472222,0.8099885475282329,0.6806560943985913,0.9998385906219482,1
forged__24749,24749,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24749.png,forged,1,17019,0.11541748046875,Q4,0,0.0,5.875785886327775e-12,5.875785886327775e-12,0.8090120553970337,1
forged__24850,24850,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24850.png,forged,1,18744,0.12711588541666666,Q4,9581,0.0649753146701389,0.5893027361003026,0.41773862555974905,0.9977132081985474,1
forged__24937,24937,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24937.png,forged,1,1816,0.012315538194444444,Q4,3569,0.024203830295138888,0.5816155988935633,0.41005498823225833,0.999893069267273,1
forged__25003,25003,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25003.png,forged,1,676,0.004584418402777778,Q1,914,0.006198459201388889,0.420125786199992,0.26592356693742647,0.9996492862701416,1
forged__25124,25124,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25124.png,forged,1,3850,0.026109483506944444,Q1,5485,0.03719753689236111,0.5803963577977461,0.4088439480922299,0.9818143248558044,1
forged__2534,2534,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2534.png,forged,1,608,0.004123263888888889,Q1,457,0.0030992296006944445,0.304225352178007,0.17940199344635638,0.9477313160896301,1
forged__25388,25388,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25388.png,forged,1,17735,0.1202731662326389,Q4,19633,0.1331448025173611,0.6962106615293936,0.5339901477851643,0.9632261991500854,1
forged__25458,25458,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25458.png,forged,1,779,0.005282931857638889,Q1,863,0.005852593315972222,0.4531059683646098,0.29291338588244775,0.9992614388465881,1
forged__25525,25525,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25525.png,forged,1,1107,0.00750732421875,Q1,354,0.0024007161458333335,6.844626967361764e-11,6.844626967361764e-11,0.9333758354187012,1
forged__25638,25638,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25638.png,forged,1,483,0.0032755533854166665,Q2,0,0.0,2.070393374312548e-10,2.070393374312548e-10,0.7458527684211731,1
forged__2577,2577,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2577.png,forged,1,186,0.0012613932291666667,Q1,139,0.0009426540798611111,3.076923075976331e-10,3.076923075976331e-10,0.9881266355514526,1
forged__25981,25981,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25981.png,forged,1,302,0.002048068576388889,Q2,135,0.00091552734375,2.2883295189271555e-10,2.2883295189271555e-10,0.9892411828041077,1
forged__26035,26035,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26035.png,forged,1,356,0.002414279513888889,Q2,149,0.001010470920138889,0.3247524753812371,0.19385342808655945,0.9887551069259644,1
forged__26148,26148,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26148.png,forged,1,24854,0.1685519748263889,Q4,18673,0.12663438585069445,0.49105153123465656,0.3254263093808605,0.9988693594932556,1
forged__2622,2622,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2622.png,forged,1,394,0.0026719835069444445,Q2,0,0.0,2.538071065345667e-10,2.538071065345667e-10,0.960296094417572,1
forged__26329,26329,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26329.png,forged,1,1239,0.008402506510416666,Q1,502,0.0034044053819444445,0.47099368182245865,0.3080390684216349,0.9868479371070862,1
forged__26435,26435,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26435.png,forged,1,10673,0.07238091362847222,Q4,14193,0.09625244140625,0.8237754363394846,0.700355579870758,0.9998165965080261,1
forged__26492,26492,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26492.png,forged,1,9590,0.0650363498263889,Q3,14975,0.10155571831597222,0.49346631386324663,0.32755079983069846,0.9873003363609314,1
forged__26580,26580,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26580.png,forged,1,960,0.006510416666666667,Q3,0,0.0,1.0416666665581597e-10,1.0416666665581597e-10,0.7492019534111023,1
forged__26730,26730,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26730.png,forged,1,1036,0.007025824652777778,Q1,0,0.0,9.652509651577942e-11,9.652509651577942e-11,0.6539379954338074,1
forged__26933,26933,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26933.png,forged,1,1965,0.013326009114583334,Q3,228,0.0015462239583333333,4.559963520083905e-11,4.559963520083905e-11,0.9928874373435974,1
forged__27061,27061,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27061.png,forged,1,10088,0.06841362847222222,Q3,18688,0.1267361111111111,0.5279399499599391,0.3586402266319233,0.9981459379196167,1
forged__27195,27195,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27195.png,forged,1,37188,0.252197265625,Q4,82701,0.56085205078125,0.6201236143435844,0.44940519367540815,0.9998865127563477,1
forged__27409,27409,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27409.png,forged,1,326,0.0022108289930555555,Q1,309,0.0020955403645833335,1.5748031493582988e-10,1.5748031493582988e-10,0.9811510443687439,1
forged__27586,27586,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27586.png,forged,1,3749,0.025424533420138888,Q2,3315,0.022481282552083332,0.704416761046087,0.5437062937162651,0.9950858950614929,1
forged__27694,27694,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27694.png,forged,1,1038,0.007039388020833333,Q2,0,0.0,9.63391136708729e-11,9.63391136708729e-11,0.8586500883102417,1
forged__27829,27829,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27829.png,forged,1,8701,0.05900743272569445,Q2,65074,0.4413113064236111,0.23587936292885683,0.13370931554978377,0.9977900981903076,1
forged__27896,27896,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27896.png,forged,1,291,0.0019734700520833335,Q2,144,0.0009765625,0.5701149426275598,0.39871382655989906,0.9957382678985596,1
forged__28014,28014,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28014.png,forged,1,10054,0.06818305121527778,Q4,18259,0.12382676866319445,0.6592024864915085,0.4916495442838015,0.999446451663971,1
forged__28195,28195,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28195.png,forged,1,303,0.0020548502604166665,Q1,1975,0.013393825954861112,0.04477611944491764,0.022900763402653762,0.9835016131401062,1
forged__28245,28245,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28245.png,forged,1,24672,0.16731770833333334,Q3,35862,0.24320475260416666,0.7565995969211409,0.6084923207748087,0.9985756874084473,1
forged__28283,28283,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28283.png,forged,1,13175,0.08934868706597222,Q3,20068,0.13609483506944445,0.6675089492534744,0.5009481668796237,0.9997000694274902,1
forged__28412,28412,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28412.png,forged,1,18764,0.1272515190972222,Q4,18711,0.12689208984375,0.9487925283523715,0.9025739960405007,0.9999140501022339,1
forged__28496,28496,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28496.png,forged,1,351,0.00238037109375,Q1,319,0.002163357204861111,0.6567164179616842,0.4888888890024691,0.996892511844635,1
forged__286,286,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/286.png,forged,1,1545,0.010477701822916666,Q3,124,0.0008409288194444445,5.991611743200023e-11,5.991611743200023e-11,0.9931566119194031,1
forged__28645,28645,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28645.png,forged,1,13756,0.0932888454861111,Q2,0,0.0,7.269555103174835e-12,7.269555103174835e-12,0.11845837533473969,0
forged__28878,28878,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28878.png,forged,1,3973,0.026943630642361112,Q3,1004,0.006808810763888889,0.3970263210890692,0.24768112310735318,0.9683353900909424,1
forged__28928,28928,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28928.png,forged,1,843,0.005716959635416667,Q3,123,0.0008341471354166666,0.25258799179579833,0.14454976313453202,0.9934853911399841,1
forged__28965,28965,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28965.png,forged,1,5248,0.035590277777777776,Q2,7304,0.04953342013888889,0.550828553222189,0.3800989554768543,0.9974513649940491,1
forged__29058,29058,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/29058.png,forged,1,1237,0.008388943142361112,Q2,0,0.0,8.084074372830713e-11,8.084074372830713e-11,0.746762752532959,1
forged__29129,29129,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/29129.png,forged,1,6017,0.04080539279513889,Q2,8286,0.056193033854166664,0.6465776410567953,0.47773530323920094,0.9984679818153381,1
forged__29229,29229,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/29229.png,forged,1,29012,0.1967502170138889,Q4,31782,0.21553548177083334,0.9517715564036718,0.9079810438442457,0.9998262524604797,1
forged__29464,29464,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/29464.png,forged,1,665,0.004509819878472222,Q1,1170,0.0079345703125,0.6757493188187602,0.5102880658839268,0.999295711517334,1
forged__29482,29482,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/29482.png,forged,1,3838,0.026028103298611112,Q4,4421,0.029981825086805556,0.7172781208412969,0.5591844440332417,0.9958375692367554,1
forged__29593,29593,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/29593.png,forged,1,3637,0.024664984809027776,Q3,0,0.0,2.7495188341284158e-11,2.7495188341284158e-11,0.7369807362556458,1
forged__29663,29663,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/29663.png,forged,1,1436,0.009738498263888888,Q2,0,0.0,6.963788300350711e-11,6.963788300350711e-11,0.848678469657898,1
forged__29736,29736,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/29736.png,forged,1,11423,0.07746717664930555,Q4,12828,0.08699544270833333,0.9098181518291625,0.8345563204490918,0.9996887445449829,1
forged__298,298,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/298.png,forged,1,21806,0.1478814019097222,Q2,45498,0.3085530598958333,0.5936348508267062,0.42210577471755634,0.9984134435653687,1
forged__29935,29935,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/29935.png,forged,1,17364,0.11775716145833333,Q2,7179,0.048685709635416664,4.074481522209695e-12,4.074481522209695e-12,0.9778186082839966,1
forged__30045,30045,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/30045.png,forged,1,13668,0.09269205729166667,Q3,12139,0.08232286241319445,0.9305227263923334,0.8700724637690574,0.992466151714325,1
forged__30217,30217,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/30217.png,forged,1,16521,0.11204020182291667,Q4,24463,0.1659003363715278,0.7813780987707852,0.641198141920386,0.9998668432235718,1
forged__30298,30298,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/30298.png,forged,1,485,0.003289116753472222,Q1,102,0.0006917317708333334,1.7035775124866137e-10,1.7035775124866137e-10,0.9416961073875427,1
forged__30354,30354,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/30354.png,forged,1,882,0.0059814453125,Q3,435,0.0029500325520833335,0.5725132878077058,0.4010638298509507,0.9992192983627319,1
