sample_id,image_id,image_path,class_name,image_label,gt_area,gt_area_ratio,mask_quartile,pred_area,pred_area_ratio,dice,iou,image_score,image_pred_label
forged__21204,21204,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21204.png,forged,1,730,0.004950629340277778,Q2,0,0.0,1.3698630135109776e-10,1.3698630135109776e-10,0.1715182065963745,0
forged__21264,21264,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21264.png,forged,1,20968,0.14219835069444445,Q4,30615,0.20762125651041666,0.7843281701339893,0.6451808381717,0.999924898147583,1
forged__21540,21540,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21540.png,forged,1,885,0.006001790364583333,Q1,1969,0.013353135850694444,0.40224246673432934,0.2517543859977301,0.9985154271125793,1
forged__2164,2164,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2164.png,forged,1,1337,0.009067111545138888,Q2,251,0.0017022026909722222,6.297229218747026e-11,6.297229218747026e-11,0.9045504331588745,1
forged__21728,21728,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21728.png,forged,1,31759,0.21537950303819445,Q3,30753,0.20855712890625,0.9342526234963939,0.8766173336138915,0.9994634985923767,1
forged__2177,2177,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2177.png,forged,1,2891,0.019605848524305556,Q2,699,0.004740397135416667,2.7855153202566707e-11,2.7855153202566707e-11,0.9647307395935059,1
forged__21851,21851,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21851.png,forged,1,5748,0.038981119791666664,Q2,5898,0.039998372395833336,0.9381761978366978,0.8835516739465704,0.9974191188812256,1
forged__22046,22046,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22046.png,forged,1,4275,0.02899169921875,Q1,5187,0.035176595052083336,0.24899598394368,0.14220183487274018,0.9707320332527161,1
forged__22155,22155,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22155.png,forged,1,4973,0.03372531467013889,Q3,11344,0.0769314236111111,0.5921431635742346,0.42059899007991813,0.9998008608818054,1
forged__22182,22182,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22182.png,forged,1,9306,0.0631103515625,Q3,10122,0.06864420572916667,0.9574840436485614,0.9184358645213939,0.9988489151000977,1
forged__2228,2228,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2228.png,forged,1,8398,0.056952582465277776,Q1,8057,0.05464002821180555,0.40996657551254956,0.25783519340117844,0.9895235896110535,1
forged__22337,22337,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22337.png,forged,1,3263,0.022128634982638888,Q1,2986,0.020250108506944444,0.6116178588636323,0.4405255878413895,0.9904838800430298,1
forged__22456,22456,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22456.png,forged,1,1190,0.008070203993055556,Q2,0,0.0,8.40336134383165e-11,8.40336134383165e-11,0.5875791907310486,0
forged__22565,22565,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22565.png,forged,1,1314,0.0089111328125,Q4,701,0.004753960503472222,0.6124069479100542,0.4413447782946105,0.9997304081916809,1
forged__22739,22739,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22739.png,forged,1,545,0.003696017795138889,Q2,276,0.0018717447916666667,0.58221680882068,0.4106529210634617,0.9978160858154297,1
forged__22797,22797,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22797.png,forged,1,2796,0.018961588541666668,Q1,10268,0.06963433159722222,7.654623392470494e-12,7.654623392470494e-12,0.9841745495796204,1
forged__2290,2290,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2290.png,forged,1,11555,0.07836235894097222,Q3,22661,0.1536797417534722,0.5399228431156771,0.36979062412678737,0.9998517036437988,1
forged__22951,22951,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22951.png,forged,1,190,0.0012885199652777778,Q1,224,0.0015190972222222222,2.415458936614623e-10,2.415458936614623e-10,0.9956373572349548,1
forged__2305,2305,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2305.png,forged,1,15682,0.1063503689236111,Q4,19645,0.13322618272569445,0.8745718572200454,0.777101463857452,0.9990683197975159,1
forged__23143,23143,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23143.png,forged,1,13535,0.09179009331597222,Q4,11043,0.07489013671875,0.5610708763953085,0.3899225244619695,0.9998880624771118,1
forged__23236,23236,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23236.png,forged,1,3572,0.024224175347222224,Q4,0,0.0,2.799552071590158e-11,2.799552071590158e-11,0.7061238884925842,1
forged__23357,23357,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23357.png,forged,1,7909,0.05363633897569445,Q4,12235,0.0829739040798611,0.39902700556295156,0.24924031008217523,0.9997214674949646,1
forged__23460,23460,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23460.png,forged,1,11314,0.07672797309027778,Q4,8669,0.05879041883680555,0.8576289846376539,0.7507446994940359,0.9981940388679504,1
forged__23527,23527,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23527.png,forged,1,16016,0.1086154513888889,Q4,16550,0.11223687065972222,0.9640729595284527,0.9306378942380209,0.9998431205749512,1
forged__23726,23726,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23726.png,forged,1,1497,0.010152180989583334,Q2,118,0.0008002387152777778,6.191950464012882e-11,6.191950464012882e-11,0.9069600105285645,1
forged__23904,23904,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23904.png,forged,1,22723,0.15410020616319445,Q4,23490,0.1593017578125,0.9711553026205372,0.9439279855300385,0.9998984336853027,1
forged__24029,24029,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24029.png,forged,1,345,0.0023396809895833335,Q2,147,0.0009969075520833333,2.0325203247901378e-10,2.0325203247901378e-10,0.9848619699478149,1
forged__24111,24111,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24111.png,forged,1,1940,0.013156467013888888,Q1,515,0.0034925672743055555,4.073319755434895e-11,4.073319755434895e-11,0.9204863905906677,1
forged__24218,24218,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24218.png,forged,1,2743,0.018602159288194444,Q2,1007,0.006829155815972222,0.5184000000128427,0.34989200866271086,0.998327910900116,1
forged__24332,24332,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24332.png,forged,1,21446,0.1454399956597222,Q2,22442,0.1521945529513889,0.9327834487788625,0.8740339040955035,0.9990456700325012,1
forged__24381,24381,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24381.png,forged,1,2288,0.015516493055555556,Q1,523,0.003546820746527778,0.294557097143559,0.17271589490309908,0.9535947442054749,1
forged__2450,2450,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2450.png,forged,1,6385,0.04330105251736111,Q4,6445,0.043707953559027776,0.9473109898679087,0.899896342367838,0.9992485642433167,1
forged__24600,24600,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24600.png,forged,1,18316,0.12421332465277778,Q3,23926,0.1622585720486111,0.5150797784207304,0.34687370468594564,0.972780704498291,1
forged__24676,24676,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24676.png,forged,1,16434,0.1114501953125,Q4,24489,0.16607666015625,0.7937345746895542,0.6580098857480836,0.9998326301574707,1
forged__24749,24749,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24749.png,forged,1,17019,0.11541748046875,Q4,0,0.0,5.875785886327775e-12,5.875785886327775e-12,0.7798566818237305,1
forged__24850,24850,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24850.png,forged,1,18744,0.12711588541666666,Q4,9496,0.06439887152777778,0.5893059490099529,0.4177418545136918,0.9971889853477478,1
forged__24937,24937,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24937.png,forged,1,1816,0.012315538194444444,Q4,3717,0.02520751953125,0.5855774444318529,0.4140046000660873,0.9998694658279419,1
forged__25003,25003,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25003.png,forged,1,676,0.004584418402777778,Q1,684,0.004638671875,0.49117647062564873,0.32553606244390487,0.9946751594543457,1
forged__25124,25124,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25124.png,forged,1,3850,0.026109483506944444,Q1,5214,0.035359700520833336,0.5911297440468762,0.41957713391668633,0.9805969595909119,1
forged__2534,2534,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2534.png,forged,1,608,0.004123263888888889,Q1,432,0.0029296875,9.615384614460058e-11,9.615384614460058e-11,0.9286822080612183,1
forged__25388,25388,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25388.png,forged,1,17735,0.1202731662326389,Q4,11513,0.07807752821180555,0.3972921225403539,0.24788804505824774,0.934175968170166,1
forged__25458,25458,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25458.png,forged,1,779,0.005282931857638889,Q1,4191,0.028422037760416668,0.3134808853256845,0.1858744929805327,0.9896349310874939,1
forged__25525,25525,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25525.png,forged,1,1107,0.00750732421875,Q1,361,0.002448187934027778,6.811989100353407e-11,6.811989100353407e-11,0.9322357773780823,1
forged__25638,25638,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25638.png,forged,1,483,0.0032755533854166665,Q2,0,0.0,2.070393374312548e-10,2.070393374312548e-10,0.7374241352081299,1
forged__2577,2577,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2577.png,forged,1,186,0.0012613932291666667,Q1,137,0.0009290907118055555,3.0959752312396356e-10,3.0959752312396356e-10,0.98676598072052,1
forged__25981,25981,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25981.png,forged,1,302,0.002048068576388889,Q2,148,0.001003689236111111,2.2222222217283948e-10,2.2222222217283948e-10,0.9895954728126526,1
forged__26035,26035,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26035.png,forged,1,356,0.002414279513888889,Q2,160,0.0010850694444444445,0.3178294574965447,0.18894009235277875,0.9906721115112305,1
forged__26148,26148,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26148.png,forged,1,24854,0.1685519748263889,Q4,17529,0.11887613932291667,0.4666493641331037,0.3043331076527841,0.9986710548400879,1
forged__2622,2622,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2622.png,forged,1,394,0.0026719835069444445,Q2,0,0.0,2.538071065345667e-10,2.538071065345667e-10,0.9510670304298401,1
forged__26329,26329,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26329.png,forged,1,1239,0.008402506510416666,Q1,815,0.005527072482638889,0.5335929893118991,0.3638778220873919,0.9785358309745789,1
forged__26435,26435,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26435.png,forged,1,10673,0.07238091362847222,Q4,14104,0.09564887152777778,0.812527747508526,0.684249881043544,0.9997346997261047,1
forged__26492,26492,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26492.png,forged,1,9590,0.0650363498263889,Q3,13590,0.0921630859375,0.4415875754985264,0.2833573247742035,0.9837386608123779,1
forged__26580,26580,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26580.png,forged,1,960,0.006510416666666667,Q3,0,0.0,1.0416666665581597e-10,1.0416666665581597e-10,0.8179882764816284,1
forged__26730,26730,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26730.png,forged,1,1036,0.007025824652777778,Q1,0,0.0,9.652509651577942e-11,9.652509651577942e-11,0.8800951838493347,1
forged__26933,26933,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26933.png,forged,1,1965,0.013326009114583334,Q3,242,0.0016411675347222222,4.53103760740684e-11,4.53103760740684e-11,0.9945230484008789,1
forged__27061,27061,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27061.png,forged,1,10088,0.06841362847222222,Q3,17487,0.11859130859375,0.5716047144167847,0.40017264141667425,0.9989020824432373,1
forged__27195,27195,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27195.png,forged,1,37188,0.252197265625,Q4,82260,0.557861328125,0.6223126381357391,0.451708170781284,0.9998862743377686,1
forged__27409,27409,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27409.png,forged,1,326,0.0022108289930555555,Q1,296,0.002007378472222222,1.6077170415421677e-10,1.6077170415421677e-10,0.9793941378593445,1
forged__27586,27586,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27586.png,forged,1,3749,0.025424533420138888,Q2,6352,0.04307725694444445,0.6112266112304601,0.4401197604870242,0.9956719875335693,1
forged__27694,27694,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27694.png,forged,1,1038,0.007039388020833333,Q2,0,0.0,9.63391136708729e-11,9.63391136708729e-11,0.7625753283500671,1
forged__27829,27829,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27829.png,forged,1,8701,0.05900743272569445,Q2,110792,0.7513563368055556,0.14563196170558473,0.07853455123196754,0.9980372786521912,1
forged__27896,27896,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27896.png,forged,1,291,0.0019734700520833335,Q2,311,0.002109103732638889,0.41528239212370727,0.26205450749223175,0.9969647526741028,1
forged__28014,28014,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28014.png,forged,1,10054,0.06818305121527778,Q4,17440,0.11827256944444445,0.6764384956729598,0.511074471011206,0.9994567036628723,1
forged__28195,28195,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28195.png,forged,1,303,0.0020548502604166665,Q1,2483,0.016838921440972224,0.03732950470074194,0.01901975131605634,0.9930742979049683,1
forged__28245,28245,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28245.png,forged,1,24672,0.16731770833333334,Q3,42046,0.2851426866319444,0.6903684163198981,0.5271470426672608,0.9987002611160278,1
forged__28283,28283,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28283.png,forged,1,13175,0.08934868706597222,Q3,18222,0.12357584635416667,0.6929961461295888,0.5302173701163359,0.9995883107185364,1
forged__28412,28412,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28412.png,forged,1,18764,0.1272515190972222,Q4,18769,0.1272854275173611,0.9494578104602631,0.9037788485929303,0.9999247789382935,1
forged__28496,28496,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28496.png,forged,1,351,0.00238037109375,Q1,704,0.004774305555555556,0.4189573460266391,0.2649880096804571,0.9938182234764099,1
forged__286,286,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/286.png,forged,1,1545,0.010477701822916666,Q3,131,0.0008884006076388889,5.966587111815836e-11,5.966587111815836e-11,0.993548572063446,1
forged__28645,28645,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28645.png,forged,1,13756,0.0932888454861111,Q2,5377,0.03646511501736111,0.13819056081566825,0.07422379428962875,0.9603553414344788,1
forged__28878,28878,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28878.png,forged,1,3973,0.026943630642361112,Q3,1150,0.007798936631944444,0.4446613312620601,0.28589357431511314,0.968678891658783,1
forged__28928,28928,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28928.png,forged,1,843,0.005716959635416667,Q3,132,0.0008951822916666666,0.2707692308440237,0.15658362999328782,0.9947328567504883,1
forged__28965,28965,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28965.png,forged,1,5248,0.035590277777777776,Q2,7587,0.05145263671875,0.3608881963431173,0.22017302025648658,0.982697069644928,1
forged__29058,29058,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/29058.png,forged,1,1237,0.008388943142361112,Q2,0,0.0,8.084074372830713e-11,8.084074372830713e-11,0.7743061780929565,1
forged__29129,29129,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/29129.png,forged,1,6017,0.04080539279513889,Q2,8863,0.06010606553819445,0.6779569892494761,0.5128100854055224,0.9890745282173157,1
forged__29229,29229,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/29229.png,forged,1,29012,0.1967502170138889,Q4,31711,0.2150539822048611,0.9527526637354005,0.9097685243429684,0.9998227953910828,1
forged__29464,29464,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/29464.png,forged,1,665,0.004509819878472222,Q1,1877,0.012729220920138888,0.4980330448663245,0.33158721847398703,0.9987245202064514,1
forged__29482,29482,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/29482.png,forged,1,3838,0.026028103298611112,Q4,4394,0.029798719618055556,0.7123420796925127,0.5532075471782414,0.9961705803871155,1
forged__29593,29593,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/29593.png,forged,1,3637,0.024664984809027776,Q3,0,0.0,2.7495188341284158e-11,2.7495188341284158e-11,0.6405506730079651,1
forged__29663,29663,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/29663.png,forged,1,1436,0.009738498263888888,Q2,0,0.0,6.963788300350711e-11,6.963788300350711e-11,0.8219525814056396,1
forged__29736,29736,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/29736.png,forged,1,11423,0.07746717664930555,Q4,12859,0.08720567491319445,0.8897949098101895,0.8014689517041215,0.9996308088302612,1
forged__298,298,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/298.png,forged,1,21806,0.1478814019097222,Q2,29781,0.20196533203125,0.4869443852143235,0.3218284777222902,0.9853588342666626,1
forged__29935,29935,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/29935.png,forged,1,17364,0.11775716145833333,Q2,3441,0.023335774739583332,4.8065368901475285e-12,4.8065368901475285e-12,0.9230283498764038,1
forged__30045,30045,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/30045.png,forged,1,13668,0.09269205729166667,Q3,12088,0.08197699652777778,0.9290262463118146,0.8674593967527011,0.9923924207687378,1
forged__30217,30217,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/30217.png,forged,1,16521,0.11204020182291667,Q4,24440,0.1657443576388889,0.7777642147413936,0.6363454777898836,0.9998574256896973,1
forged__30298,30298,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/30298.png,forged,1,485,0.003289116753472222,Q1,0,0.0,2.0618556696779677e-10,2.0618556696779677e-10,0.8959330916404724,1
forged__30354,30354,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/30354.png,forged,1,882,0.0059814453125,Q3,425,0.0028822157118055555,0.5661820964371704,0.39487726794078154,0.999159574508667,1
forged__30494,30494,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/30494.png,forged,1,3137,0.021274142795138888,Q4,138,0.0009358723958333334,3.0534351144105824e-11,3.0534351144105824e-11,0.9910033941268921,1
forged__3062,3062,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/3062.png,forged,1,386,0.002617730034722222,Q1,0,0.0,2.5906735744583743e-10,2.5906735744583743e-10,0.9011486172676086,1
forged__30715,30715,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/30715.png,forged,1,1055,0.007154676649305556,Q4,562,0.003811306423611111,0.592455163908939,0.4209138840579162,0.9992830157279968,1
forged__30871,30871,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/30871.png,forged,1,1740,0.011800130208333334,Q2,3598,0.024400499131944444,0.3458224054075343,0.20906002266797147,0.9982948899269104,1
forged__30917,30917,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/30917.png,forged,1,5089,0.03451199001736111,Q3,0,0.0,1.965022597721261e-11,1.965022597721261e-11,0.9093902707099915,1
forged__31077,31077,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/31077.png,forged,1,1589,0.010776095920138888,Q1,1582,0.010728624131944444,0.21255124568866127,0.11891319692593814,0.9907611012458801,1
forged__3110,3110,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/3110.png,forged,1,12261,0.08315022786458333,Q3,17995,0.1220364040798611,0.5409175039676728,0.3707244144458355,0.9984558820724487,1
forged__31218,31218,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/31218.png,forged,1,732,0.004964192708333333,Q1,1296,0.0087890625,0.24556213021471587,0.13996627323552746,0.9675648212432861,1
forged__31262,31262,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/31262.png,forged,1,891,0.00604248046875,Q3,205,0.0013902452256944445,0.3503649635629229,0.21238938061809853,0.9938209652900696,1
forged__31336,31336,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/31336.png,forged,1,1194,0.008097330729166666,Q4,708,0.004801432291666667,0.5772870662682814,0.40576496678449625,0.9968374967575073,1
forged__31468,31468,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/31468.png,forged,1,10059,0.06821695963541667,Q4,17537,0.1189303927951389,0.7024931149452729,0.541417639504321,0.9997779726982117,1
forged__31725,31725,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/31725.png,forged,1,3415,0.023159450954861112,Q2,10042,0.06810167100694445,0.48168239578300004,0.31724745497927515,0.9972549080848694,1
forged__31834,31834,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/31834.png,forged,1,5391,0.03656005859375,Q2,11810,0.08009168836805555,0.6050810999383461,0.4337751104489974,0.999692440032959,1
forged__31942,31942,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/31942.png,forged,1,1590,0.010782877604166666,Q1,2282,0.015475802951388888,0.5800619834819198,0.40851218627106184,0.9936016201972961,1
forged__32013,32013,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/32013.png,forged,1,910,0.006171332465277778,Q1,618,0.004191080729166667,0.40706806286602953,0.255546425697983,0.9690342545509338,1
forged__32139,32139,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/32139.png,forged,1,15512,0.1051974826388889,Q3,4078,0.027655707465277776,0.39826442062583833,0.24864554784085252,0.9889923930168152,1
forged__32201,32201,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/32201.png,forged,1,9095,0.06167941623263889,Q3,8584,0.05821397569444445,0.46823915380129966,0.30568685377174526,0.9899232983589172,1
forged__3228,3228,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/3228.png,forged,1,10626,0.07206217447916667,Q4,16485,0.11179606119791667,0.7681015086135956,0.6235103898459577,0.9998691082000732,1
forged__32398,32398,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/32398.png,forged,1,11726,0.07952202690972222,Q4,13835,0.09382459852430555,0.8102969367403063,0.6810917461382369,0.9983313679695129,1
forged__32535,32535,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/32535.png,forged,1,3505,0.023769802517361112,Q2,2851,0.019334581163194444,0.3974197608653647,0.24798743374733975,0.9957352876663208,1
forged__32722,32722,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/32722.png,forged,1,3916,0.026557074652777776,Q3,1616,0.010959201388888888,1.807664497436593e-11,1.807664497436593e-11,0.9313005805015564,1
forged__32884,32884,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/32884.png,forged,1,2666,0.018079969618055556,Q1,2341,0.015875922309027776,0.4849211104556636,0.32006327447086574,0.9952042102813721,1
forged__32973,32973,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/32973.png,forged,1,52224,0.3541666666666667,Q3,99395,0.6740654839409722,0.6835027272309648,0.5191827900969719,0.9997534155845642,1
forged__33053,33053,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/33053.png,forged,1,21996,0.149169921875,Q3,22593,0.15321858723958334,0.7362353943803713,0.5825732031958027,0.9987970590591431,1
forged__33127,33127,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/33127.png,forged,1,4468,0.030300564236111112,Q3,0,0.0,2.238137869242656e-11,2.238137869242656e-11,0.8044754862785339,1
forged__33235,33235,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/33235.png,forged,1,1592,0.010796440972222222,Q3,0,0.0,6.281407034781319e-11,6.281407034781319e-11,0.8551720976829529,1
forged__33295,33295,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/33295.png,forged,1,12636,0.085693359375,Q3,26078,0.1768527560763889,0.4083277367375928,0.25654008439059867,0.9975088834762573,1
forged__33343,33343,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/33343.png,forged,1,11633,0.0788913302951389,Q4,11466,0.0777587890625,0.8853197108104882,0.7942364455507672,0.9996147155761719,1
forged__33580,33580,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/33580.png,forged,1,58138,0.3942735460069444,Q3,66497,0.4509616427951389,0.7121113651865751,0.552929302998389,0.9994091987609863,1
forged__33686,33686,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/33686.png,forged,1,15020,0.10186089409722222,Q4,31888,0.2162543402777778,0.6330689861012342,0.463131628198805,0.999527096748352,1
forged__33778,33778,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/33778.png,forged,1,1311,0.008890787760416666,Q3,0,0.0,7.627765064254175e-11,7.627765064254175e-11,0.9731556177139282,1
forged__339,339,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/339.png,forged,1,46101,0.3126424153645833,Q4,81885,0.5553181966145834,0.7068116825280055,0.5465651622263953,0.9997227787971497,1
forged__33985,33985,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/33985.png,forged,1,25329,0.17177327473958334,Q4,25929,0.17584228515625,0.8841156502401887,0.7923004300856943,0.9997226595878601,1
forged__34036,34036,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/34036.png,forged,1,14719,0.0998196072048611,Q3,33187,0.2250637478298611,0.6001335949576251,0.4287077629673177,0.999057948589325,1
