sample_id,image_id,image_path,class_name,image_label,gt_area,gt_area_ratio,mask_quartile,pred_area,pred_area_ratio,dice,iou,image_score,image_pred_label
forged__14930,14930,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/14930.png,forged,1,5073,0.034403483072916664,Q4,0,0.0,1.9712201852558404e-11,1.9712201852558404e-11,0.7373046875,0
forged__14988,14988,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/14988.png,forged,1,1906,0.012925889756944444,Q1,2582,0.017510308159722224,0.5040106951982172,0.33690795354969,0.9990234375,1
forged__15061,15061,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/15061.png,forged,1,1022,0.006930881076388889,Q3,1412,0.009575737847222222,4.108463434506637e-11,4.108463434506637e-11,0.98046875,1
forged__15269,15269,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/15269.png,forged,1,13093,0.08879258897569445,Q4,19643,0.1332126193576389,0.735337243402568,0.5814492753643409,0.9990234375,1
forged__1536,1536,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/1536.png,forged,1,10444,0.0708279079861111,Q2,23203,0.1573554144965278,0.6205605254565918,0.4498642650947996,0.99951171875,1
forged__15426,15426,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/15426.png,forged,1,18371,0.12458631727430555,Q4,13945,0.0945705837673611,0.5432603044945437,0.37292888096111426,0.99609375,1
forged__15579,15579,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/15579.png,forged,1,1259,0.008538140190972222,Q1,193,0.001308865017361111,0.2658402204362369,0.15329626694572704,0.9228515625,1
forged__15733,15733,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/15733.png,forged,1,11982,0.08125813802083333,Q4,33324,0.22599283854166666,0.4655895466395939,0.3034322046108823,0.99951171875,1
forged__1580,1580,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/1580.png,forged,1,1329,0.009012858072916666,Q3,621,0.00421142578125,0.6082051282252202,0.4369933677644072,1.0,1
forged__15860,15860,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/15860.png,forged,1,6596,0.044731987847222224,Q2,3727,0.025275336371527776,0.7154896832343748,0.557013574667315,0.98876953125,1
forged__15940,15940,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/15940.png,forged,1,6446,0.04371473524305555,Q3,1870,0.012681749131944444,0.3523328523406405,0.21383739601205903,0.9716796875,1
forged__1608,1608,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/1608.png,forged,1,651,0.004414876302083333,Q3,0,0.0,1.536098310055899e-10,1.536098310055899e-10,0.69970703125,0
forged__16161,16161,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/16161.png,forged,1,1204,0.008165147569444444,Q4,663,0.004496256510416667,0.5913229780615253,0.4197718631619945,0.99951171875,1
forged__16219,16219,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/16219.png,forged,1,14182,0.09617784288194445,Q4,24917,0.1689792209201389,0.3856364612921414,0.23887832699860936,0.998046875,1
forged__16294,16294,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/16294.png,forged,1,19371,0.13136800130208334,Q3,15484,0.1050075954861111,0.6405967579984491,0.47123380186791936,0.998046875,1
forged__1641,1641,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/1641.png,forged,1,2908,0.019721137152777776,Q2,0,0.0,3.438789545961527e-11,3.438789545961527e-11,0.53076171875,0
forged__16534,16534,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/16534.png,forged,1,2770,0.018785264756944444,Q1,1056,0.007161458333333333,2.6136957657445452e-11,2.6136957657445452e-11,0.9072265625,1
forged__16590,16590,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/16590.png,forged,1,3816,0.02587890625,Q2,1572,0.010660807291666666,1.8559762434696366e-11,1.8559762434696366e-11,0.9833984375,1
forged__16647,16647,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/16647.png,forged,1,28380,0.19246419270833334,Q4,44606,0.3025037977430556,0.649905461321829,0.48137774259781735,0.99951171875,1
forged__16703,16703,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/16703.png,forged,1,4272,0.028971354166666668,Q2,0,0.0,2.3408239699826584e-11,2.3408239699826584e-11,0.84375,1
forged__16866,16866,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/16866.png,forged,1,32271,0.21885172526041666,Q4,24011,0.1628350151909722,0.6062328986183749,0.43495997144603804,0.994140625,1
forged__16960,16960,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/16960.png,forged,1,12130,0.08226182725694445,Q4,30741,0.20847574869791666,0.4690816635966759,0.3064054119962628,0.99951171875,1
forged__17071,17071,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17071.png,forged,1,1129,0.007656521267361111,Q1,0,0.0,8.857395924813339e-11,8.857395924813339e-11,0.78466796875,1
forged__17245,17245,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17245.png,forged,1,1200,0.008138020833333334,Q1,537,0.0036417643229166665,0.5734024179865629,0.4019370460531124,0.9794921875,1
forged__17298,17298,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17298.png,forged,1,705,0.004781087239583333,Q3,428,0.002902560763888889,0.6902030009099556,0.5269541779613269,0.99560546875,1
forged__17493,17493,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17493.png,forged,1,25492,0.1728786892361111,Q4,31000,0.2102322048611111,0.8993839835730734,0.8171641791050658,0.99462890625,1
forged__17625,17625,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17625.png,forged,1,2413,0.016364203559027776,Q2,3766,0.025539822048611112,1.6183848518915945e-11,1.6183848518915945e-11,0.9853515625,1
forged__17754,17754,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17754.png,forged,1,10337,0.0701022677951389,Q4,13851,0.09393310546875,0.3917645113304458,0.24359897172625397,0.99609375,1
forged__17846,17846,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/17846.png,forged,1,41282,0.2799614800347222,Q3,63834,0.4329020182291667,0.7470413638268703,0.5962218881454205,0.99365234375,1
forged__18000,18000,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/18000.png,forged,1,9612,0.065185546875,Q3,38782,0.2630072699652778,0.34958879200035214,0.21181920621206507,0.9580078125,1
forged__1813,1813,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/1813.png,forged,1,690,0.004679361979166667,Q1,0,0.0,1.4492753621088006e-10,1.4492753621088006e-10,0.8896484375,1
forged__18440,18440,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/18440.png,forged,1,8623,0.058478461371527776,Q4,10112,0.0685763888888889,0.6083800373653142,0.4371739797527065,0.99951171875,1
forged__1856,1856,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/1856.png,forged,1,64216,0.4354926215277778,Q4,67788,0.459716796875,0.9258961849641482,0.862017406514237,0.994140625,1
forged__187,187,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/187.png,forged,1,1543,0.010464138454861112,Q2,0,0.0,6.480881399450364e-11,6.480881399450364e-11,0.5908203125,0
forged__1879,1879,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/1879.png,forged,1,6785,0.046013726128472224,Q4,7680,0.052083333333333336,0.7511925337037595,0.6015279008015774,0.9931640625,1
forged__18995,18995,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/18995.png,forged,1,14519,0.09846327039930555,Q4,18313,0.12419297960069445,0.5272904483445198,0.3580410324315104,0.99755859375,1
forged__19130,19130,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19130.png,forged,1,1658,0.011244032118055556,Q1,491,0.003329806857638889,4.6533271286806273e-11,4.6533271286806273e-11,0.97265625,1
forged__19281,19281,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19281.png,forged,1,1199,0.008131239149305556,Q2,726,0.004923502604166667,0.6015584415791398,0.4301634472934499,0.98046875,1
forged__1940,1940,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/1940.png,forged,1,10724,0.0727267795138889,Q2,36757,0.2492743598090278,0.4441355489575954,0.2854590248279897,0.99951171875,1
forged__19593,19593,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19593.png,forged,1,8162,0.055352105034722224,Q3,6352,0.04307725694444445,0.6063111478599538,0.43504053787388725,0.99951171875,1
forged__19633,19633,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19633.png,forged,1,24436,0.1657172309027778,Q4,29804,0.2021213107638889,0.8435840707967486,0.7294815381680713,0.99951171875,1
forged__19728,19728,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19728.png,forged,1,4389,0.029764811197916668,Q1,8310,0.056355794270833336,0.284116859600881,0.16558054154047194,0.9677734375,1
forged__19847,19847,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19847.png,forged,1,2911,0.019741482204861112,Q4,1826,0.012383355034722222,0.5003166561220115,0.33361486488362574,1.0,1
forged__19953,19953,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/19953.png,forged,1,20905,0.14177110460069445,Q4,34178,0.2317843967013889,0.5508414574377742,0.3801112447399777,0.982421875,1
forged__20007,20007,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20007.png,forged,1,1718,0.011650933159722222,Q1,573,0.0038859049479166665,0.45133129640107683,0.2914317925991301,0.998046875,1
forged__20103,20103,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20103.png,forged,1,1264,0.008572048611111112,Q1,545,0.003696017795138889,0.6025428413707826,0.4311708861209516,0.92529296875,1
forged__20270,20270,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20270.png,forged,1,9869,0.0669284396701389,Q3,3152,0.021375868055555556,0.27447968666558265,0.15907067830550942,0.9990234375,1
forged__20379,20379,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20379.png,forged,1,719,0.004876030815972222,Q1,1361,0.009229871961805556,0.5682692307899871,0.3969106783480919,0.9921875,1
forged__20490,20490,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20490.png,forged,1,2616,0.017740885416666668,Q2,0,0.0,3.822629969272835e-11,3.822629969272835e-11,0.8681640625,1
forged__2053,2053,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2053.png,forged,1,1134,0.0076904296875,Q2,0,0.0,8.818342150897853e-11,8.818342150897853e-11,0.53955078125,0
forged__20587,20587,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20587.png,forged,1,23070,0.15645345052083334,Q4,27487,0.1864081488715278,0.7035623158025525,0.5426888807532568,0.99853515625,1
forged__20666,20666,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20666.png,forged,1,8882,0.060234917534722224,Q3,842,0.005710177951388889,1.028383381313982e-11,1.028383381313982e-11,0.982421875,1
forged__20753,20753,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20753.png,forged,1,55320,0.3751627604166667,Q3,76186,0.5166693793402778,0.7658966130824708,0.620609765115199,0.9931640625,1
forged__20800,20800,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20800.png,forged,1,10091,0.06843397352430555,Q3,2359,0.015997992621527776,0.37365461847892645,0.22975108653467252,0.99267578125,1
forged__20833,20833,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20833.png,forged,1,11426,0.0774875217013889,Q3,5261,0.03567843967013889,0.45053035297267013,0.29076423267875334,0.9853515625,1
forged__20920,20920,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/20920.png,forged,1,781,0.005296495225694444,Q3,302,0.002048068576388889,0.5540166205397953,0.3831417625308887,0.98046875,1
forged__21034,21034,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21034.png,forged,1,19201,0.1302151150173611,Q4,11086,0.07518174913194445,0.6168983392227131,0.44602530437122934,0.99853515625,1
forged__21204,21204,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21204.png,forged,1,730,0.004950629340277778,Q2,0,0.0,1.3698630135109776e-10,1.3698630135109776e-10,0.5498046875,0
forged__21264,21264,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21264.png,forged,1,20968,0.14219835069444445,Q4,28490,0.1932101779513889,0.7003518136606811,0.5388779986946113,0.9970703125,1
forged__21540,21540,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21540.png,forged,1,885,0.006001790364583333,Q1,1663,0.011277940538194444,0.31946624806438517,0.1900980850448343,0.99951171875,1
forged__2164,2164,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2164.png,forged,1,1337,0.009067111545138888,Q2,0,0.0,7.479431562641777e-11,7.479431562641777e-11,0.76025390625,0
forged__21728,21728,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21728.png,forged,1,31759,0.21537950303819445,Q3,35776,0.2426215277777778,0.885318723624957,0.7942348565361471,0.99755859375,1
forged__2177,2177,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2177.png,forged,1,2891,0.019605848524305556,Q2,332,0.002251519097222222,3.1026993483368695e-11,3.1026993483368695e-11,0.9228515625,1
forged__21851,21851,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/21851.png,forged,1,5748,0.038981119791666664,Q2,3286,0.022284613715277776,0.6344919194195872,0.46465629054045626,0.9990234375,1
forged__22046,22046,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22046.png,forged,1,4275,0.02899169921875,Q1,1828,0.012396918402777778,0.31001146978027183,0.1834399845029389,0.982421875,1
forged__22155,22155,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22155.png,forged,1,4973,0.03372531467013889,Q3,2607,0.017679850260416668,0.6646437994767197,0.4977277218040362,0.99951171875,1
forged__22182,22182,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22182.png,forged,1,9306,0.0631103515625,Q3,4774,0.03237575954861111,0.5960227272755965,0.4245244840203912,0.9990234375,1
forged__2228,2228,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2228.png,forged,1,8398,0.056952582465277776,Q1,13010,0.0882297092013889,0.31511584454729485,0.18702522872643731,0.96923828125,1
forged__22337,22337,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22337.png,forged,1,3263,0.022128634982638888,Q1,2253,0.015279134114583334,0.8009427121138335,0.6679770184557612,0.99609375,1
forged__22456,22456,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22456.png,forged,1,1190,0.008070203993055556,Q2,0,0.0,8.40336134383165e-11,8.40336134383165e-11,0.81103515625,1
forged__22565,22565,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22565.png,forged,1,1314,0.0089111328125,Q4,1082,0.007337782118055556,0.8030050083554673,0.6708507671080298,1.0,1
forged__22739,22739,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22739.png,forged,1,545,0.003696017795138889,Q2,316,0.002143012152777778,0.6109175377919956,0.43979933119735803,0.99755859375,1
forged__22797,22797,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22797.png,forged,1,2796,0.018961588541666668,Q1,0,0.0,3.576537911173944e-11,3.576537911173944e-11,0.837890625,1
forged__2290,2290,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2290.png,forged,1,11555,0.07836235894097222,Q3,10744,0.07286241319444445,0.5698910265053595,0.3984948259680245,0.99853515625,1
forged__22951,22951,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/22951.png,forged,1,190,0.0012885199652777778,Q1,0,0.0,5.263157891966759e-10,5.263157891966759e-10,0.970703125,1
forged__2305,2305,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2305.png,forged,1,15682,0.1063503689236111,Q4,16537,0.1121487087673611,0.7019460566755581,0.5407680168354418,0.9990234375,1
forged__23143,23143,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23143.png,forged,1,13535,0.09179009331597222,Q4,16285,0.1104397243923611,0.8199865861843729,0.6948959872701211,0.99951171875,1
forged__23236,23236,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23236.png,forged,1,3572,0.024224175347222224,Q4,0,0.0,2.799552071590158e-11,2.799552071590158e-11,0.70654296875,0
forged__23357,23357,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23357.png,forged,1,7909,0.05363633897569445,Q4,10226,0.06934950086805555,0.4496277915663103,0.2900128041023615,0.99951171875,1
forged__23460,23460,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23460.png,forged,1,11314,0.07672797309027778,Q4,11889,0.08062744140625,0.9144507175799921,0.8423852628248183,0.9990234375,1
forged__23527,23527,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23527.png,forged,1,16016,0.1086154513888889,Q4,31285,0.2121649848090278,0.4123802879444148,0.2597475231723135,0.9990234375,1
forged__23726,23726,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23726.png,forged,1,1497,0.010152180989583334,Q2,0,0.0,6.680026719660652e-11,6.680026719660652e-11,0.8544921875,1
forged__23904,23904,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/23904.png,forged,1,22723,0.15410020616319445,Q4,34609,0.2347073025173611,0.7815879439060532,0.6414808028183312,0.99853515625,1
forged__24029,24029,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24029.png,forged,1,345,0.0023396809895833335,Q2,0,0.0,2.898550723797521e-10,2.898550723797521e-10,0.96923828125,1
forged__24111,24111,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24111.png,forged,1,1940,0.013156467013888888,Q1,469,0.003180609809027778,4.151100041338684e-11,4.151100041338684e-11,0.92578125,1
forged__24218,24218,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24218.png,forged,1,2743,0.018602159288194444,Q2,1260,0.008544921875,0.6075443417534963,0.43631144601950805,0.99951171875,1
forged__24332,24332,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24332.png,forged,1,21446,0.1454399956597222,Q2,23786,0.1613091362847222,0.9398655818890611,0.8865532198870264,0.9990234375,1
forged__24381,24381,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24381.png,forged,1,2288,0.015516493055555556,Q1,631,0.004279242621527778,0.42959917782015766,0.27356020945577836,0.94287109375,1
forged__2450,2450,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2450.png,forged,1,6385,0.04330105251736111,Q4,6728,0.04562717013888889,0.9375428963628648,0.8824289405701632,0.99951171875,1
forged__24600,24600,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24600.png,forged,1,18316,0.12421332465277778,Q3,13050,0.0885009765625,0.46770388318731204,0.3052307436257116,0.98583984375,1
forged__24676,24676,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24676.png,forged,1,16434,0.1114501953125,Q4,33603,0.22788492838541666,0.557507444491961,0.3864889578558938,0.9990234375,1
forged__24749,24749,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24749.png,forged,1,17019,0.11541748046875,Q4,0,0.0,5.875785886327775e-12,5.875785886327775e-12,0.80908203125,1
forged__24850,24850,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24850.png,forged,1,18744,0.12711588541666666,Q4,12904,0.08751085069444445,0.5915065722965385,0.41995692749721847,0.99560546875,1
forged__24937,24937,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/24937.png,forged,1,1816,0.012315538194444444,Q4,959,0.006503634982638889,0.6443243243371415,0.47527910688595004,0.9990234375,1
forged__25003,25003,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25003.png,forged,1,676,0.004584418402777778,Q1,0,0.0,1.4792899406095724e-10,1.4792899406095724e-10,0.8369140625,1
forged__25124,25124,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25124.png,forged,1,3850,0.026109483506944444,Q1,364,0.002468532986111111,2.3730422400955613e-11,2.3730422400955613e-11,0.89013671875,1
forged__2534,2534,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2534.png,forged,1,608,0.004123263888888889,Q1,0,0.0,1.6447368418347472e-10,1.6447368418347472e-10,0.82666015625,1
forged__25388,25388,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25388.png,forged,1,17735,0.1202731662326389,Q4,0,0.0,5.638567803746046e-12,5.638567803746046e-12,0.69873046875,0
forged__25458,25458,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25458.png,forged,1,779,0.005282931857638889,Q1,425,0.0028822157118055555,0.5980066445516605,0.4265402844281351,0.99658203125,1
forged__25525,25525,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25525.png,forged,1,1107,0.00750732421875,Q1,150,0.0010172526041666667,0.23866348454744124,0.13550135509164393,0.900390625,1
forged__25638,25638,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25638.png,forged,1,483,0.0032755533854166665,Q2,0,0.0,2.070393374312548e-10,2.070393374312548e-10,0.88623046875,1
forged__2577,2577,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2577.png,forged,1,186,0.0012613932291666667,Q1,0,0.0,5.376344083130998e-10,5.376344083130998e-10,0.6884765625,0
forged__25981,25981,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/25981.png,forged,1,302,0.002048068576388889,Q2,419,0.002841525607638889,1.386962551818729e-10,1.386962551818729e-10,0.99462890625,1
forged__26035,26035,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26035.png,forged,1,356,0.002414279513888889,Q2,0,0.0,2.8089887632559016e-10,2.8089887632559016e-10,0.97607421875,1
forged__26148,26148,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26148.png,forged,1,24854,0.1685519748263889,Q4,11217,0.07607014973958333,0.549194643898009,0.3785446762998603,0.9931640625,1
forged__2622,2622,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/2622.png,forged,1,394,0.0026719835069444445,Q2,115,0.0007798936631944445,1.9646365418537057e-10,1.9646365418537057e-10,0.9453125,1
forged__26329,26329,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26329.png,forged,1,1239,0.008402506510416666,Q1,153,0.00103759765625,0.21982758626294344,0.1234866828794603,0.919921875,1
forged__26435,26435,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26435.png,forged,1,10673,0.07238091362847222,Q4,24362,0.1652153862847222,0.5416297987739642,0.3713939014390285,0.998046875,1
forged__26492,26492,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26492.png,forged,1,9590,0.0650363498263889,Q3,18836,0.1277398003472222,0.6747343980874033,0.5091314504167067,0.99853515625,1
forged__26580,26580,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26580.png,forged,1,960,0.006510416666666667,Q3,0,0.0,1.0416666665581597e-10,1.0416666665581597e-10,0.75927734375,0
forged__26730,26730,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26730.png,forged,1,1036,0.007025824652777778,Q1,0,0.0,9.652509651577942e-11,9.652509651577942e-11,0.57763671875,0
forged__26933,26933,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/26933.png,forged,1,1965,0.013326009114583334,Q3,555,0.0037638346354166665,0.2301587301892794,0.1300448430883388,0.9560546875,1
forged__27061,27061,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27061.png,forged,1,10088,0.06841362847222222,Q3,29831,0.2023044162326389,0.49385004634511426,0.3278890293416011,0.99755859375,1
forged__27195,27195,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27195.png,forged,1,37188,0.252197265625,Q4,56850,0.3855387369791667,0.6743444139606602,0.5086874909763862,0.99560546875,1
forged__27409,27409,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27409.png,forged,1,326,0.0022108289930555555,Q1,124,0.0008409288194444445,0.01777777799604938,0.0089686100876752,0.90673828125,1
forged__27586,27586,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27586.png,forged,1,3749,0.025424533420138888,Q2,3697,0.025071885850694444,0.6532366371252587,0.48504188273863097,0.99853515625,1
forged__27694,27694,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27694.png,forged,1,1038,0.007039388020833333,Q2,0,0.0,9.63391136708729e-11,9.63391136708729e-11,0.8193359375,1
forged__27829,27829,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27829.png,forged,1,8701,0.05900743272569445,Q2,36920,0.2503797743055556,0.1882466408031647,0.10390301739999538,0.9990234375,1
forged__27896,27896,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/27896.png,forged,1,291,0.0019734700520833335,Q2,0,0.0,3.436426115657585e-10,3.436426115657585e-10,0.9599609375,1
forged__28014,28014,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28014.png,forged,1,10054,0.06818305121527778,Q4,26113,0.1770901150173611,0.4980230596966903,0.33157836604200297,0.99853515625,1
forged__28195,28195,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28195.png,forged,1,303,0.0020548502604166665,Q1,1678,0.011379665798611112,5.0479555777360944e-11,5.0479555777360944e-11,0.943359375,1
forged__28245,28245,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28245.png,forged,1,24672,0.16731770833333334,Q3,40868,0.2771538628472222,0.7400366188591089,0.5873477197326471,0.99951171875,1
forged__28283,28283,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/forged/28283.png,forged,1,13175,0.08934868706597222,Q3,12001,0.0813869900173611,0.6530028598679178,0.48478414720756796,0.96142578125,1
